231 5566.759680 1.018E-29 3.422E-05.07970.165 2269.51750.790.000000        0 6 2 1        0 1 1 0                    Q 32e     25552010 4 2 1 1 0   390.0  390.0
232 5566.883986 8.472E-29 7.683E-06.09860.562  492.01970.810.000000       -2-2-2-2        0 0 0 0                    R 18e     14555012 7 2 1 1 0   468.0  444.0
231 5566.910640 2.764E-27 2.738E-05.11021.183  794.74040.790.000000        0 6 0 1        0 1 1 0                    R  7e     25555010 4 2 1 1 0   102.0   90.0
232 5566.933210 2.236E-28 6.998E-05.09510.267  793.81680.790.000000       -2-2-2-2        0 0 0 0                    R 23e     14552012 7 2 1 1 0   588.0  564.0
231 5567.069898 7.783E-28 6.446E-03.11021.183 2179.05240.790.000000        0 2 0 3        0 0 0 1                    R  7e     25555010 4 2 1 1 0   102.0   90.0
231 5567.092820 3.049E-28 5.321E-03.09980.805 2468.84810.830.000000        0 5 1 2        0 3 1 0                    R 15e     25555010 4 2 1 1 0   198.0  186.0
231 5567.162790 1.660E-25 2.264E-03.12650.965  729.71560.750.000000        0 3 1 2        0 1 1 0                    R  3e     25555010 4 2 1 1 0    54.0   42.0
231 5567.210590 3.497E-28 5.318E-03.10030.885 2427.67330.840.000000        0 5 1 2        0 3 1 0                    R 14f     25555010 4 2 1 1 0   186.0  174.0
231 5567.377680 1.673E-25 2.283E-03.12650.965  729.80540.750.000000        0 3 1 2        0 1 1 0                    R  3f     25555010 4 2 1 1 0    54.0   42.0
231 5567.548660 2.360E-28 7.918E-05.09250.213 1753.32910.790.000000        0 6 2 1        0 1 1 0                    Q 26f     25552010 4 2 1 1 0   318.0  318.0
231 5567.618630 1.380E-27 7.481E-05.09750.419 1335.36650.790.000000        0 9 1 0        0 1 1 0                    R 20f     25555010 4 2 1 1 0   258.0  246.0
231 5567.752670 1.577E-28 9.112E-05.09980.805 1767.62000.830.000000        0 7 1 1        0 2 0 0                    R 15e     155550 9 4 2 1 1 0   198.0  186.0
231 5567.775300 2.194E-29 8.059E-05.09510.267 2229.56470.790.000000        0 1 1 3        0 2 0 0                    R 23e     25552010 4 2 1 1 0   294.0  282.0
231 5567.781210 7.399E-28 6.699E-05.09600.308 1459.11490.790.000000        0 0 0 3        0 1 1 0                    R 22e     25555010 4 2 1 1 0   282.0  270.0
231 5567.935120 4.418E-28 1.463E-04.10561.169 1560.15730.810.000000        0 4 2 2        0 2 2 0                    R  9f     25555010 4 2 1 1 0   126.0  114.0
231 5568.011536 2.097E-29 9.024E-03.10030.885 3115.26590.840.000000        0 3 1 3        0 1 1 1                    R 14f     25555010 4 2 1 1 0   186.0  174.0
231 5568.049700 8.037E-27 2.662E-03.10561.169 1560.18750.810.000000        0 4 2 2        0 2 2 0                    R  9e     155550 9 4 2 1 1 0   126.0  114.0
231 5568.158570 4.219E-29 2.626E-05.09980.805 1782.97640.830.000000        0 4 0 2        0 2 2 0                    R 15e     25555010 4 2 1 1 0   198.0  186.0
231 5568.242420 1.603E-28 3.269E-03.09980.805 2500.76230.830.000000        0 8 4 1        0 3 3 0                    R 15e     25555010 4 2 1 1 0   198.0  186.0
231 5568.370185 1.837E-29 9.126E-03.09980.805 3157.69400.830.000000        0 3 1 3        0 1 1 1                    R 15e     25555010 4 2 1 1 0   198.0  186.0
231 5568.398800 1.444E-26 4.444E-03.10561.169 1545.08300.810.000000        0 4 0 2        0 2 0 0                    R  9e     25555010 4 2 1 1 0   126.0  114.0
231 5568.425100 8.130E-28 2.693E-04.10561.169 1560.18750.810.000000        0 7 3 1        0 2 2 0                    R  9e     25555010 4 2 1 1 0   126.0  114.0
231 5568.466020 8.405E-27 2.784E-03.10561.169 1560.15730.810.000000        0 7 3 1        0 2 2 0                    R  9f     25555010 4 2 1 1 0   126.0  114.0
231 5568.474130 1.658E-28 7.911E-05.09090.199 1833.30980.790.000000        0 6 2 1        0 1 1 0                    Q 27f     25552010 4 2 1 1 0   330.0  330.0
231 5568.777870 1.145E-24 4.111E-03.14770.573    2.95640.780.000000        0 2 0 2        0 0 0 0                    P  1e     25555010 4 2 1 1 0     6.0   18.0
231 5568.901410 9.943E-26 3.997E-05.10171.030  230.53190.840.000000        0 8 0 0        0 0 0 0                    R 12e     25555010 4 2 1 1 0   162.0  150.0
231 5568.989450 1.692E-29 8.435E-05.09390.236 2300.53000.790.000000        0 1 1 3        0 2 0 0                    R 24e     25552010 4 2 1 1 0   306.0  294.0
231 5569.267150 5.647E-28 6.824E-05.09510.267 1526.96180.790.000000        0 0 0 3        0 1 1 0                    R 23e     25552010 4 2 1 1 0   294.0  282.0
232 5569.281233 1.863E-28 7.839E-05.09390.236  862.76480.790.000000       -2-2-2-2        0 0 0 0                    R 24e     14552012 7 2 1 1 0   612.0  588.0
231 5569.350560 3.519E-28 7.935E-05.09250.213 1671.46410.790.000000        0 9 1 0        0 1 1 0                    R 25e     25552010 4 2 1 1 0   318.0  306.0
231 5569.394190 2.554E-28 5.294E-03.09940.723 2516.19670.830.000000        0 5 1 2        0 3 1 0                    R 16e     25555010 4 2 1 1 0   210.0  198.0
231 5569.420250 1.144E-28 7.886E-05.08910.192 1916.23420.790.000000        0 6 2 1        0 1 1 0                    Q 28f     25552010 4 2 1 1 0   342.0  342.0
232 5569.480687 6.777E-29 7.631E-06.09810.487  546.64870.800.000000       -2-2-2-2        0 0 0 0                    R 19e     14555012 7 2 1 1 0   492.0  468.0
231 5569.784833 7.800E-28 6.485E-03.10761.185 2202.53680.800.000000        0 2 0 3        0 0 0 1                    R  8e     25555010 4 2 1 1 0   114.0  102.0
231 5569.839790 2.992E-28 5.321E-03.09980.805 2472.52710.830.000000        0 5 1 2        0 3 1 0                    R 15f     25555010 4 2 1 1 0   198.0  186.0
231 5569.947140 2.005E-25 2.373E-03.12131.053  741.53910.750.000000        0 3 1 2        0 1 1 0                    R  4e     155550 9 4 2 1 1 0    66.0   54.0
231 5570.033530 2.878E-27 2.864E-05.10761.185  818.38290.800.000000        0 6 0 1        0 1 1 0                    R  8e     25555010 4 2 1 1 0   114.0  102.0
231 5570.145300 1.279E-29 8.794E-05.09250.213 2374.42520.790.000000        0 1 1 3        0 2 0 0                    R 25e     25552010 4 2 1 1 0   318.0  306.0
231 5570.254460 2.023E-25 2.396E-03.12131.053  741.68890.750.000000        0 3 1 2        0 1 1 0                    R  4f     25555010 4 2 1 1 0    66.0   54.0
231 5570.381710 7.759E-29 7.844E-05.08710.188 2002.10030.790.000000        0 6 2 1        0 1 1 0                    Q 29f     25552010 4 2 1 1 0   354.0  354.0
231 5570.409960 1.286E-28 8.830E-05.09940.723 1815.05550.830.000000        0 7 1 1        0 2 0 0                    R 16e     25555010 4 2 1 1 0   210.0  198.0
231 5570.418890 4.221E-29 3.124E-05.09940.723 1830.50830.830.000000        0 4 0 2        0 2 2 0                    R 16e     25555010 4 2 1 1 0   210.0  198.0
231 5570.609160 8.417E-27 2.943E-03.10401.136 1589.84560.820.000000        0 4 2 2        0 2 2 0                    R 10f     25555010 4 2 1 1 0   138.0  126.0
231 5570.685839 1.805E-29 9.052E-03.09980.805 3159.48460.830.000000        0 3 1 3        0 1 1 1                    R 15f     25555010 4 2 1 1 0   198.0  186.0
231 5570.690980 4.243E-28 6.953E-05.09390.236 1597.74550.790.000000        0 0 0 3        0 1 1 0                    R 24e     155520 9 4 2 1 1 0   306.0  294.0
231 5570.772190 8.444E-27 2.953E-03.10401.136 1589.89080.820.000000        0 4 2 2        0 2 2 0                    R 10e     25555010 4 2 1 1 0   138.0  126.0
231 5570.818439 1.534E-29 9.035E-03.09940.723 3204.61670.830.000000        0 3 1 3        0 1 1 1                    R 16e     25555010 4 2 1 1 0   210.0  198.0
231 5571.025980 1.371E-26 4.455E-03.10401.136 1574.77230.820.000000        0 4 0 2        0 2 0 0                    R 10e     25555010 4 2 1 1 0   138.0  126.0
231 5571.352900 5.172E-29 7.789E-05.08480.185 2090.90590.790.000000        0 6 2 1        0 1 1 0                    Q 30f     25552010 4 2 1 1 0   366.0  366.0
231 5571.563920 1.353E-28 3.282E-03.09940.723 2548.34710.830.000000        0 8 4 1        0 3 3 0                    R 16e     25555010 4 2 1 1 0   210.0  198.0
232 5571.618128 1.516E-28 8.709E-05.09250.213  934.57210.790.000000       -2-2-2-2        0 0 0 0                    R 25e     14552012 7 2 1 1 0   636.0  612.0
231 5571.651230 2.127E-28 5.330E-03.09900.641 2566.49510.820.000000        0 5 1 2        0 3 1 0                    R 17e     25555010 4 2 1 1 0   222.0  210.0
231 5571.990760 1.022E-27 7.176E-05.09690.359 1397.64670.790.000000        0 9 1 0        0 1 1 0                    R 21f     25555010 4 2 1 1 0   270.0  258.0
231 5572.052630 3.152E-28 7.114E-05.09250.213 1671.46410.790.000000        0 0 0 3        0 1 1 0                    R 25e     25552010 4 2 1 1 0   318.0  306.0
232 5572.053637 5.331E-29 7.576E-06.09750.419  604.14420.790.000000       -2-2-2-2        0 0 0 0                    R 20e     14555012 7 2 1 1 0   516.0  492.0
231 5572.259180 1.711E-29 1.881E-05.09860.562 1934.05300.810.000000        0 7 1 1        0 2 2 0                    R 18f     25555010 4 2 1 1 0   234.0  222.0
231 5572.327930 3.390E-29 7.724E-05.08240.179 2182.64900.790.000000        0 6 2 1        0 1 1 0                    Q 31f     25552010 4 2 1 1 0   378.0  378.0
231 5572.360870 8.622E-26 3.894E-05.10090.961  268.94020.840.000000        0 8 0 0        0 0 0 0                    R 13e     25555010 4 2 1 1 0   174.0  162.0
231 5572.435800 2.176E-28 4.607E-03.09940.723 2520.36130.830.000000        0 5 1 2        0 3 1 0                    R 16f     25555010 4 2 1 1 0   210.0  198.0
231 5572.472062 7.608E-28 6.514E-03.10561.169 2228.95480.810.000000        0 2 0 3        0 0 0 1                    R  9e     25555010 4 2 1 1 0   126.0  114.0
231 5572.607480 4.056E-29 3.632E-05.09900.641 1881.01190.820.000000        0 4 0 2        0 2 2 0                    R 17e     25555010 4 2 1 1 0   222.0  210.0
231 5572.610580 2.477E-28 7.823E-05.09090.199 1748.11590.790.000000        0 9 1 0        0 1 1 0                    R 26e     25552010 4 2 1 1 0   330.0  318.0
231 5572.696490 2.268E-25 2.442E-03.11691.118  756.31800.760.000000        0 3 1 2        0 1 1 0                    R  5e     25555010 4 2 1 1 0    78.0   66.0
231 5573.043900 1.041E-28 8.642E-05.09900.641 1865.44100.820.000000        0 7 1 1        0 2 0 0                    R 17e     25555010 4 2 1 1 0   222.0  210.0
231 5573.111690 2.289E-25 2.468E-03.11691.118  756.54260.760.000000        0 3 1 2        0 1 1 0                    R  5f     25555010 4 2 1 1 0    78.0   66.0
231 5573.156070 2.908E-27 2.983E-05.10561.169  844.97900.810.000000        0 6 0 1        0 1 1 0                    R  9e     25555010 4 2 1 1 0   126.0  114.0
231 5573.245840 1.048E-29 7.449E-03.09900.641 3254.46550.820.000000        0 3 1 3        0 1 1 1                    R 17e     25555010 4 2 1 1 0   222.0  210.0
231 5573.254180 7.842E-27 2.959E-03.10271.089 1622.50000.830.000000        0 4 2 2        0 2 2 0                    R 11f     25555010 4 2 1 1 0   150.0  138.0
231 5573.300630 2.188E-29 7.660E-05.07970.165 2277.32730.790.000000        0 6 2 1        0 1 1 0                    Q 32f     25552010 4 2 1 1 0   390.0  390.0
231 5573.352030 2.292E-28 7.239E-05.09090.199 1748.11590.790.000000        0 0 0 3        0 1 1 0                    R 26e     25552010 4 2 1 1 0   330.0  318.0
231 5573.386293 1.519E-29 9.044E-03.09940.723 3206.64530.830.000000        0 3 1 3        0 1 1 1                    R 16f     25555010 4 2 1 1 0   210.0  198.0
231 5573.479020 7.849E-27 2.963E-03.10271.089 1622.56530.830.000000        0 4 2 2        0 2 2 0                    R 11e     25555010 4 2 1 1 0   150.0  138.0
231 5573.612530 1.271E-26 4.459E-03.10271.089 1607.42410.830.000000        0 4 0 2        0 2 0 0                    R 11e     25555010 4 2 1 1 0   150.0  138.0
231 5573.863360 1.738E-28 5.356E-03.09860.562 2619.74170.810.000000        0 5 1 2        0 3 1 0                    R 18e     25555010 4 2 1 1 0   234.0  222.0
232 5573.944193 1.204E-28 9.589E-05.09090.199 1009.23700.790.000000       -2-2-2-2        0 0 0 0                    R 26e     14552012 7 2 1 1 0   660.0  636.0
231 5574.264590 1.400E-29 7.643E-05.07670.150 2374.93850.790.000000        0 6 2 1        0 1 1 0                    Q 33f     25522010 4 2 1 1 0   402.0  402.0
231 5574.589120 1.643E-28 7.378E-05.08910.192 1827.69920.790.000000        0 0 0 3        0 1 1 0                    R 27e     25552010 4 2 1 1 0   342.0  330.0
232 5574.602068 4.126E-29 7.520E-06.09690.359  664.50500.790.000000       -2-2-2-2        0 0 0 0                    R 21e     14555012 7 2 1 1 0   540.0  516.0
231 5574.664480 1.165E-24 1.377E-03.14770.573    0.00000.780.000000        0 2 0 2        0 0 0 0                    R  0e     25555010 4 2 1 1 0    18.0    6.0
231 5574.721240 3.740E-29 4.124E-05.09860.562 1934.48730.810.000000        0 4 0 2        0 2 2 0                    R 18e     25555010 4 2 1 1 0   234.0  222.0
231 5574.864000 6.992E-29 2.640E-05.10271.089 1622.50000.830.000000        0 7 3 1        0 2 2 0                    R 11f     25555010 4 2 1 1 0   150.0  138.0
231 5574.913440 1.121E-28 3.292E-03.09900.641 2598.90170.820.000000        0 8 4 1        0 3 3 0                    R 17e     25555010 4 2 1 1 0   222.0  210.0
231 5575.130908 7.240E-28 6.534E-03.10401.136 2258.30600.820.000000        0 2 0 3        0 0 0 1                    R 10e     25555010 4 2 1 1 0   138.0  126.0
231 5575.410550 2.444E-25 2.489E-03.11321.161  774.05190.770.000000        0 3 1 2        0 1 1 0                    R  6e     25555010 4 2 1 1 0    90.0   78.0
231 5575.654380 8.321E-29 8.503E-05.09860.562 1918.77410.810.000000        0 7 1 1        0 2 0 0                    R 18e     25555010 4 2 1 1 0   234.0  222.0
231 5575.763820 1.160E-28 7.515E-05.08710.188 1910.21190.790.000000        0 0 0 3        0 1 1 0                    R 28e     25552010 4 2 1 1 0   354.0  342.0
231 5575.809120 7.314E-26 3.783E-05.10030.885  310.29850.840.000000        0 8 0 0        0 0 0 0                    R 14e     25555010 4 2 1 1 0   186.0  174.0
231 5575.859950 1.714E-28 7.700E-05.08910.192 1827.69920.790.000000        0 9 1 0        0 1 1 0                    R 27e     25552010 4 2 1 1 0   342.0  330.0
231 5575.869710 7.154E-27 2.975E-03.10171.030 1658.11950.840.000000        0 4 2 2        0 2 2 0                    R 12f     25555010 4 2 1 1 0   162.0  150.0
231 5575.914760 1.459E-29 2.009E-05.09810.487 1990.40070.800.000000        0 7 1 1        0 2 2 0                    R 19f     25555010 4 2 1 1 0   246.0  234.0
231 5575.949060 2.469E-25 2.518E-03.11321.161  774.36620.770.000000        0 3 1 2        0 1 1 0                    R  6f     25555010 4 2 1 1 0    90.0   78.0
231 5576.014780 1.256E-29 9.030E-03.09900.641 3256.74680.820.000000        0 3 1 3        0 1 1 1                    R 17f     25555010 4 2 1 1 0   222.0  210.0
231 5576.030090 1.387E-28 5.348E-03.09810.487 2675.93460.800.000000        0 5 1 2        0 3 1 0                    R 19e     25555010 4 2 1 1 0   246.0  234.0
231 5576.156490 1.153E-26 4.457E-03.10171.030 1643.03680.840.000000        0 4 0 2        0 2 0 0                    R 12e     25555010 4 2 1 1 0   162.0  150.0
231 5576.171580 7.155E-27 2.977E-03.10171.030 1658.21080.840.000000        0 4 2 2        0 2 2 0                    R 12e     25555010 4 2 1 1 0   162.0  150.0
232 5576.259609 9.341E-29 1.047E-04.08910.192 1086.75790.790.000000       -2-2-2-2        0 0 0 0                    R 27e     14552012 7 2 1 1 0   684.0  660.0
231 5576.273050 2.857E-27 3.093E-05.10401.136  874.52800.820.000000        0 6 0 1        0 1 1 0                    R 10e     25555010 4 2 1 1 0   138.0  126.0
231 5576.336610 7.412E-28 6.856E-05.09600.308 1462.88110.790.000000        0 9 1 0        0 1 1 0                    R 22f     25555010 4 2 1 1 0   282.0  270.0
231 5576.757430 3.345E-29 4.619E-05.09810.487 1990.93420.800.000000        0 4 0 2        0 2 2 0                    R 19e     25555010 4 2 1 1 0   246.0  234.0
231 5576.876080 8.070E-29 7.665E-05.08480.185 1995.65220.790.000000        0 0 0 3        0 1 1 0                    R 29e     25552010 4 2 1 1 0   366.0  354.0
232 5577.125155 3.141E-29 7.460E-06.09600.308  727.72970.790.000000       -2-2-2-2        0 0 0 0                    R 22e     14555012 7 2 1 1 0   564.0  540.0
231 5577.568240 2.300E-24 1.657E-03.13960.724    2.95640.760.000000        0 2 0 2        0 0 0 0                    R  1e     25555010 4 2 1 1 0    30.0   18.0
231 5577.693790 7.305E-26 4.039E-05.13260.855   17.73830.750.000000        0 5 1 1        0 0 0 0                    Q  3e     25555010 4 2 1 1 0    42.0   42.0
231 5577.760222 6.733E-28 6.546E-03.10271.089 2290.58960.830.000000        0 2 0 3        0 0 0 1                    R 11e     25555010 4 2 1 1 0   150.0  138.0
231 5577.858500 8.858E-26 4.035E-05.12650.965   29.56330.750.000000        0 5 1 1        0 0 0 0                    Q  4e     25555010 4 2 1 1 0    54.0   54.0
231 5577.925810 5.535E-29 7.824E-05.08240.179 2084.01790.790.000000        0 0 0 3        0 1 1 0                    R 30e     25552010 4 2 1 1 0   378.0  366.0
231 5577.963620 6.665E-29 2.775E-05.10171.030 1658.21080.840.000000        0 7 3 1        0 2 2 0                    R 12e     25555010 4 2 1 1 0   162.0  150.0
231 5578.063520 1.006E-25 4.029E-05.12131.053   44.34410.750.000000        0 5 1 1        0 0 0 0                    Q  5e     25555010 4 2 1 1 0    66.0   66.0
231 5578.088980 2.537E-25 2.523E-03.11021.183  794.74040.790.000000        0 3 1 2        0 1 1 0                    R  7e     25555010 4 2 1 1 0   102.0   90.0
231 5578.104960 6.894E-29 2.869E-05.10171.030 1658.11950.840.000000        0 7 3 1        0 2 2 0                    R 12f     25555010 4 2 1 1 0   162.0  150.0
